datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snow_depth,pv_power_watts
2023-10-16 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.642000e+01,5.960000e+00,5.000000e-01,9.907396e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.129400e+02,8.600000e-01,6.582000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-16 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.577000e+01,5.550000e+00,5.100000e-01,9.905373e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.109100e+02,8.400000e-01,5.893000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-16 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.496000e+01,5.060000e+00,5.200000e-01,9.906310e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.090100e+02,1.130000e+00,5.964000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-16 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.478000e+01,5.150000e+00,5.200000e-01,9.907867e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.077100e+02,1.340000e+00,6.213000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-16 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.450000e+01,5.000000e+00,5.300000e-01,9.907878e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.065400e+02,1.290000e+00,6.271000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-16 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.679000e+01,6.430000e+00,5.000000e-01,9.911109e+04,4.568500e+02,2.255000e+01,6.599000e+01,3.066900e+02,1.200000e+00,4.794000e+01,4.200000e-01,0.000000e+00,0.000000e+00,7.787989e+03
2023-10-16 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.060000e+01,7.280000e+00,4.200000e-01,9.918473e+04,6.629300e+02,6.193000e+01,2.576900e+02,3.197500e+02,5.800000e-01,7.001000e+01,2.400000e-01,0.000000e+00,0.000000e+00,2.939227e+04
2023-10-16 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.333000e+01,9.010000e+00,4.000000e-01,9.917799e+04,8.176400e+02,7.425000e+01,4.580700e+02,3.233500e+02,7.800000e-01,1.758600e+02,1.200000e-01,0.000000e+00,0.000000e+00,5.061692e+04
2023-10-16 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.544000e+01,9.610000e+00,3.700000e-01,9.915585e+04,8.851800e+02,8.374000e+01,6.198000e+02,3.331500e+02,1.140000e+00,2.022100e+02,6.000000e-02,0.000000e+00,0.000000e+00,6.673380e+04
2023-10-16 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.718000e+01,1.022000e+01,3.500000e-01,9.909569e+04,8.725300e+02,9.917000e+01,7.051500e+02,3.536300e+02,1.700000e+00,2.195600e+02,4.000000e-02,0.000000e+00,0.000000e+00,7.466691e+04
2023-10-16 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.827000e+01,1.060000e+01,3.300000e-01,9.902307e+04,9.261300e+02,9.123000e+01,7.674100e+02,3.479300e+02,2.450000e+00,2.269100e+02,2.000000e-02,0.000000e+00,0.000000e+00,8.032525e+04
2023-10-16 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.999000e+01,1.088000e+01,3.100000e-01,9.893122e+04,9.160200e+02,8.975000e+01,7.401000e+02,3.521000e+02,2.980000e+00,2.313000e+02,0.000000e+00,0.000000e+00,0.000000e+00,7.711357e+04
2023-10-16 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.969000e+01,1.096000e+01,3.100000e-01,9.887894e+04,8.917800e+02,8.507000e+01,6.517500e+02,3.588100e+02,1.990000e+00,2.371400e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.866022e+04
2023-10-16 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.927000e+01,1.174000e+01,3.400000e-01,9.883554e+04,8.247100e+02,7.803000e+01,4.999700e+02,3.531700e+02,2.200000e+00,2.356200e+02,0.000000e+00,0.000000e+00,0.000000e+00,5.363985e+04
2023-10-17 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.842000e+01,1.246000e+01,3.700000e-01,9.878255e+04,7.279300e+02,6.323000e+01,3.157600e+02,3.493800e+02,2.470000e+00,2.350900e+02,0.000000e+00,0.000000e+00,0.000000e+00,3.466905e+04
2023-10-17 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.653000e+01,1.302000e+01,4.300000e-01,9.878308e+04,5.113600e+02,3.600000e+01,1.140100e+02,3.421100e+02,1.890000e+00,2.362500e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.288143e+04
2023-10-17 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.453000e+01,1.338000e+01,5.000000e-01,9.880758e+04,0.000000e+00,1.870000e+00,2.620000e+00,3.332700e+02,1.740000e+00,2.509800e+02,0.000000e+00,0.000000e+00,0.000000e+00,3.017875e+02
2023-10-17 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.167000e+01,1.303000e+01,5.800000e-01,9.884406e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.268500e+02,2.300000e-01,2.844600e+02,1.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.100000e+01,1.331000e+01,6.100000e-01,9.885200e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.227100e+02,1.000000e+00,9.047000e+01,3.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.072000e+01,1.311000e+01,6.200000e-01,9.887728e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.206800e+02,1.370000e+00,1.052300e+02,6.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.941000e+01,1.277000e+01,6.500000e-01,9.888479e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.253600e+02,1.180000e+00,1.010600e+02,8.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.931000e+01,1.303000e+01,6.700000e-01,9.885507e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.239800e+02,1.100000e+00,1.111700e+02,9.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.839000e+01,1.289000e+01,7.000000e-01,9.882977e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.253200e+02,7.100000e-01,1.039300e+02,9.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.772000e+01,1.241000e+01,7.100000e-01,9.885988e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.242300e+02,5.400000e-01,7.827000e+01,9.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.693000e+01,1.010000e+01,6.400000e-01,9.880160e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.240200e+02,1.250000e+00,8.363000e+01,8.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.558000e+01,8.270000e+00,6.200000e-01,9.876359e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.206700e+02,9.100000e-01,7.079000e+01,4.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.546000e+01,8.180000e+00,6.200000e-01,9.877283e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.112700e+02,6.700000e-01,5.699000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.554000e+01,8.890000e+00,6.500000e-01,9.879210e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.108100e+02,5.200000e-01,3.771000e+01,4.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.563000e+01,9.490000e+00,6.700000e-01,9.880718e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.078800e+02,3.800000e-01,3.597100e+02,4.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-17 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.642000e+01,9.200000e+00,6.200000e-01,9.884913e+04,4.504100e+02,2.188000e+01,6.335000e+01,3.070400e+02,4.600000e-01,1.828000e+01,3.900000e-01,0.000000e+00,0.000000e+00,7.489128e+03
2023-10-17 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.033000e+01,1.040000e+01,5.300000e-01,9.890610e+04,6.759100e+02,5.740000e+01,2.547800e+02,3.126100e+02,3.400000e-01,1.122800e+02,2.200000e-01,0.000000e+00,0.000000e+00,2.910052e+04
2023-10-17 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.253000e+01,1.086000e+01,4.800000e-01,9.888200e+04,8.114500e+02,7.312000e+01,4.511400e+02,3.247800e+02,1.000000e+00,1.726400e+02,1.000000e-01,0.000000e+00,0.000000e+00,5.005312e+04
2023-10-17 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.471000e+01,1.091000e+01,4.200000e-01,9.886525e+04,8.789400e+02,8.277000e+01,6.116600e+02,3.345200e+02,1.340000e+00,1.913800e+02,8.000000e-02,0.000000e+00,0.000000e+00,6.612002e+04
2023-10-17 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.592000e+01,1.135000e+01,4.000000e-01,9.880082e+04,8.630700e+02,1.107500e+02,7.066100e+02,3.411800e+02,1.840000e+00,2.052700e+02,4.000000e-02,0.000000e+00,0.000000e+00,7.521919e+04
2023-10-17 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.728000e+01,1.241000e+01,4.000000e-01,9.874747e+04,9.056900e+02,1.006900e+02,7.580100e+02,3.460800e+02,2.380000e+00,2.107700e+02,3.000000e-02,0.000000e+00,0.000000e+00,7.976849e+04
2023-10-17 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.860000e+01,1.244000e+01,3.700000e-01,9.866550e+04,9.277100e+02,8.544000e+01,7.399000e+02,3.499100e+02,2.950000e+00,2.175900e+02,0.000000e+00,0.000000e+00,0.000000e+00,7.756753e+04
2023-10-17 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.764000e+01,1.397000e+01,4.300000e-01,9.862696e+04,8.568000e+02,9.511000e+01,6.356000e+02,3.522300e+02,2.110000e+00,2.162800e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.767627e+04
2023-10-17 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.705000e+01,1.452000e+01,4.600000e-01,9.859276e+04,8.035900e+02,8.532000e+01,4.927100e+02,3.519400e+02,2.400000e+00,2.204700e+02,0.000000e+00,0.000000e+00,0.000000e+00,5.340525e+04
2023-10-18 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.598000e+01,1.464000e+01,5.000000e-01,9.856186e+04,7.191300e+02,6.294000e+01,3.091000e+02,3.473700e+02,2.410000e+00,2.244800e+02,0.000000e+00,0.000000e+00,0.000000e+00,3.430842e+04
2023-10-18 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.422000e+01,1.470000e+01,5.500000e-01,9.856535e+04,5.025000e+02,3.510000e+01,1.095100e+02,3.397400e+02,1.770000e+00,2.252300e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.249503e+04
2023-10-18 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.207000e+01,1.557000e+01,6.700000e-01,9.859773e+04,0.000000e+00,1.490000e+00,2.040000e+00,3.311000e+02,1.160000e+00,2.300300e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.373017e+02
2023-10-18 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.024000e+01,1.476000e+01,7.100000e-01,9.863678e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.257900e+02,9.800000e-01,2.474800e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.981000e+01,1.459000e+01,7.200000e-01,9.866732e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.228400e+02,3.600000e-01,1.856400e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.951000e+01,1.488000e+01,7.500000e-01,9.869670e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.215600e+02,5.700000e-01,1.313100e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.865000e+01,1.472000e+01,7.800000e-01,9.873092e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.207700e+02,6.800000e-01,1.073200e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.836000e+01,1.402000e+01,7.600000e-01,9.872172e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.204500e+02,4.300000e-01,1.159200e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.849000e+01,1.372000e+01,7.400000e-01,9.871812e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.205400e+02,3.300000e-01,9.704000e+01,3.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.660000e+01,1.197000e+01,7.400000e-01,9.872710e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.183200e+02,3.600000e-01,7.808000e+01,3.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.592000e+01,1.140000e+01,7.500000e-01,9.871917e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.167200e+02,9.500000e-01,6.543000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.540000e+01,1.040000e+01,7.200000e-01,9.870594e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.153900e+02,5.600000e-01,2.937000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.492000e+01,9.560000e+00,7.000000e-01,9.872079e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.133600e+02,6.400000e-01,2.301000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.521000e+01,1.012000e+01,7.200000e-01,9.874448e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.111900e+02,8.400000e-01,2.524000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.516000e+01,1.049000e+01,7.400000e-01,9.876888e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.176600e+02,1.080000e+00,2.199000e+01,4.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-18 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.592000e+01,1.064000e+01,7.100000e-01,9.878503e+04,3.838200e+02,2.402000e+01,5.820000e+01,3.215500e+02,1.430000e+00,2.392000e+01,4.100000e-01,0.000000e+00,0.000000e+00,6.897136e+03
2023-10-18 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.942000e+01,1.090000e+01,5.800000e-01,9.883296e+04,6.112800e+02,6.799000e+01,2.444700e+02,3.215200e+02,1.200000e+00,1.899000e+01,2.600000e-01,0.000000e+00,0.000000e+00,2.805425e+04
2023-10-18 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.290000e+01,1.124000e+01,4.800000e-01,9.884860e+04,7.979400e+02,7.876000e+01,4.476200e+02,3.239700e+02,5.700000e-01,3.588800e+02,1.300000e-01,0.000000e+00,0.000000e+00,4.960452e+04
2023-10-18 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.549000e+01,1.133000e+01,4.100000e-01,9.882743e+04,8.894300e+02,8.290000e+01,6.146600e+02,3.319100e+02,1.600000e-01,2.274500e+02,9.000000e-02,0.000000e+00,0.000000e+00,6.620258e+04
2023-10-18 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.851000e+01,1.165000e+01,3.500000e-01,9.879865e+04,9.231000e+02,8.774000e+01,7.212300e+02,3.500800e+02,1.020000e+00,2.096200e+02,2.000000e-02,0.000000e+00,0.000000e+00,7.579497e+04
2023-10-18 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,3.024000e+01,1.253000e+01,3.400000e-01,9.874830e+04,9.353300e+02,8.929000e+01,7.640500e+02,3.526500e+02,1.840000e+00,2.155500e+02,3.000000e-02,0.000000e+00,0.000000e+00,7.931070e+04
2023-10-18 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,3.120000e+01,1.240000e+01,3.200000e-01,9.867657e+04,8.429400e+02,1.167700e+02,7.076200e+02,3.702800e+02,2.650000e+00,2.218300e+02,1.000000e-02,0.000000e+00,0.000000e+00,7.359982e+04
2023-10-18 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,3.058000e+01,1.363000e+01,3.600000e-01,9.866904e+04,8.908900e+02,8.515000e+01,6.430500e+02,3.572200e+02,2.100000e+00,2.220400e+02,2.000000e-02,0.000000e+00,0.000000e+00,6.754477e+04
2023-10-18 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.957000e+01,1.443000e+01,4.000000e-01,9.865646e+04,8.368700e+02,7.602000e+01,4.964200e+02,3.567600e+02,2.250000e+00,2.221200e+02,1.000000e-02,0.000000e+00,0.000000e+00,5.321075e+04
2023-10-19 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.755000e+01,1.432000e+01,4.400000e-01,9.864476e+04,7.206300e+02,6.235000e+01,3.057500e+02,3.538900e+02,2.190000e+00,2.222100e+02,0.000000e+00,0.000000e+00,0.000000e+00,3.372755e+04
2023-10-19 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.535000e+01,1.477000e+01,5.200000e-01,9.870173e+04,4.981400e+02,3.404000e+01,1.056000e+02,3.483000e+02,1.490000e+00,2.181700e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.199876e+04
2023-10-19 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.280000e+01,1.543000e+01,6.300000e-01,9.874056e+04,0.000000e+00,1.280000e+00,1.640000e+00,3.414500e+02,9.000000e-01,1.975000e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.902287e+02
2023-10-19 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.172000e+01,1.476000e+01,6.500000e-01,9.881626e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.424600e+02,6.300000e-01,1.680200e+02,1.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.097000e+01,1.481000e+01,6.800000e-01,9.884571e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.367500e+02,3.500000e-01,9.000000e+01,2.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.968000e+01,1.467000e+01,7.300000e-01,9.889096e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.358100e+02,5.300000e-01,4.551000e+01,3.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.974000e+01,1.453000e+01,7.200000e-01,9.889338e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.342000e+02,6.400000e-01,1.372000e+01,2.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.966000e+01,1.483000e+01,7.400000e-01,9.889872e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.366500e+02,7.000000e-01,3.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.002000e+01,1.487000e+01,7.200000e-01,9.889145e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.291300e+02,7.200000e-01,1.380000e+01,1.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.807000e+01,1.428000e+01,7.900000e-01,9.888194e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.275800e+02,8.800000e-01,2.418000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.643000e+01,1.230000e+01,7.700000e-01,9.887639e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.274300e+02,1.580000e+00,3.047000e+01,4.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.578000e+01,1.116000e+01,7.400000e-01,9.884347e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.231000e+02,1.120000e+00,2.456000e+01,2.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.533000e+01,1.047000e+01,7.300000e-01,9.885716e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.192900e+02,8.800000e-01,3.599000e+01,4.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.566000e+01,1.036000e+01,7.100000e-01,9.886430e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.182300e+02,1.160000e+00,3.549000e+01,4.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.568000e+01,1.014000e+01,7.000000e-01,9.885387e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.156900e+02,1.400000e+00,3.189000e+01,3.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-10-19 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.667000e+01,9.980000e+00,6.500000e-01,9.889765e+04,4.458700e+02,2.087000e+01,5.923000e+01,3.156900e+02,1.690000e+00,2.649000e+01,7.000000e-02,0.000000e+00,0.000000e+00,6.998063e+03
2023-10-19 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.063000e+01,1.198000e+01,5.800000e-01,9.892270e+04,6.720200e+02,5.696000e+01,2.487600e+02,3.217400e+02,1.270000e+00,2.432000e+01,3.000000e-02,0.000000e+00,0.000000e+00,2.839582e+04
2023-10-19 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.372000e+01,1.163000e+01,4.700000e-01,9.895021e+04,8.011100e+02,7.501000e+01,4.424500e+02,3.345600e+02,3.200000e-01,3.534300e+02,1.000000e-02,0.000000e+00,0.000000e+00,4.889100e+04
2023-10-19 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.700000e+01,1.278000e+01,4.100000e-01,9.894656e+04,8.763100e+02,8.288000e+01,6.033900e+02,3.456200e+02,1.380000e+00,2.232300e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.464782e+04
2023-10-19 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.885000e+01,1.257000e+01,3.700000e-01,9.893543e+04,8.872500e+02,9.331000e+01,6.985200e+02,3.607800e+02,2.360000e+00,2.306600e+02,0.000000e+00,0.000000e+00,0.000000e+00,7.348152e+04
2023-10-19 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,3.047000e+01,1.267000e+01,3.400000e-01,9.887685e+04,9.088500e+02,9.002000e+01,7.417200e+02,3.629400e+02,2.780000e+00,2.346200e+02,1.000000e-02,0.000000e+00,0.000000e+00,7.710478e+04
2023-10-19 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,3.154000e+01,1.330000e+01,3.300000e-01,9.883816e+04,9.018000e+02,8.875000e+01,7.167900e+02,3.671100e+02,2.860000e+00,2.375700e+02,1.000000e-02,0.000000e+00,0.000000e+00,7.436590e+04
2023-10-19 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,3.161000e+01,1.379000e+01,3.400000e-01,9.879807e+04,8.698800e+02,8.449000e+01,6.252400e+02,3.708600e+02,2.670000e+00,2.480300e+02,4.000000e-02,0.000000e+00,0.000000e+00,6.550586e+04
2023-10-19 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,3.072000e+01,1.286000e+01,3.400000e-01,9.878181e+04,8.058600e+02,7.685000e+01,4.779700e+02,3.710800e+02,2.830000e+00,2.451800e+02,5.000000e-02,0.000000e+00,0.000000e+00,5.108168e+04
2023-10-20 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,2.949000e+01,1.264000e+01,3.500000e-01,9.876911e+04,6.947000e+02,6.147000e+01,2.929700e+02,3.674000e+02,2.650000e+00,2.510100e+02,9.000000e-02,0.000000e+00,0.000000e+00,3.209939e+04
